주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 노원구 월계동 320-11,46925,34.785,127.0596897,37.6317305,월계3동
서울특별시 노원구 월계동 322-1,57360,47.856,127.0625199,37.62942,월계3동
서울특별시 노원구 월계동 930,68000,84.73,127.067467,37.615851,월계3동
서울특별시 노원구 월계동 944,83150,71.7573333333333,127.0667745,37.6166137,월계3동
서울특별시 노원구 하계동 251,86250,84.6,127.0715626,37.6393986,하계1동
서울특별시 노원구 하계동 256-5,103000,112.24,127.0747115,37.6405283,하계1동
서울특별시 노원구 하계동 274,57341.6666666667,47.2091666666667,127.0713097,37.632483,하계1동
서울특별시 노원구 하계동 280,90000,72.17,127.069553,37.6346848,하계1동
서울특별시 노원구 하계동 284,55202.5,44.943,127.0687211,37.6378695,하계1동
서울특별시 노원구 하계동 288,95000,75.35,127.0720793,37.6446141,하계1동
서울특별시 노원구 중계동 103,33700,48.5325,127.0819912,37.6522596,중계본동
서울특별시 노원구 중계동 34-5,60000,59.84,127.0825138,37.6454867,중계본동
서울특별시 노원구 중계동 363,136000,141.45,127.0779304,37.6472852,중계본동
서울특별시 노원구 중계동 363-1,51900,44.1,127.0796775,37.6471024,중계본동
서울특별시 노원구 중계동 364,148000,101.99,127.0784782,37.6497583,중계본동
서울특별시 노원구 중계동 364-12,56950,44.1,127.0783208,37.6486602,중계본동
서울특별시 노원구 중계동 366,139583.333333333,115.54,127.0795426,37.651933,중계본동
서울특별시 노원구 중계동 576,77000,75.41,127.0817159,37.6504676,중계본동
서울특별시 노원구 중계동 577,72100,84.99,127.0849795,37.6486998,중계본동
서울특별시 노원구 중계동 583,78000,84.98,127.081287,37.6470308,중계본동
서울특별시 노원구 중계동 593,95000,93.4525,127.0833064,37.6489562,중계본동
서울특별시 노원구 중계동 137-39,52000,84.95,127.0754903,37.6620523,중계4동
서울특별시 노원구 중계동 161-1,65000,84.71,127.0762844,37.6598678,중계4동
서울특별시 노원구 중계동 358-2,75000,67.8566666666667,127.0769392,37.6553683,중계4동
서울특별시 노원구 중계동 369,44727.2727272727,44.52,127.0778439,37.6575073,중계4동
서울특별시 노원구 중계동 445,82650,95.295,127.0729582,37.6561843,중계4동
서울특별시 노원구 중계동 581,52500,56.97,127.0752801,37.6612756,중계4동
서울특별시 노원구 중계동 582,74500,84.774,127.0790988,37.6604796,중계4동
서울특별시 노원구 중계동 584-1,69000,84.66,127.0726647,37.6589792,중계4동
서울특별시 노원구 중계동 586,48000,59.92,127.0760927,37.6614612,중계4동
서울특별시 노원구 중계동 606,120000,121.284,127.0744706,37.6591729,중계4동
서울특별시 노원구 상계동 1055,63375,83.8425,127.0527658,37.672901,상계1동
서울특별시 노원구 상계동 1078,64500,82.68,127.0504092,37.6722699,상계1동
서울특별시 노원구 상계동 1110,60633.3333333333,61.8966666666667,127.053155,37.6773824,상계1동
서울특별시 노원구 상계동 1255,48725,51.4941666666667,127.0545868,37.6815855,상계1동
서울특별시 노원구 상계동 1256,50200,48.0916666666667,127.0535108,37.6799642,상계1동
서울특별시 노원구 상계동 1265,102000,122.928,127.0565965,37.6816144,상계1동
서울특별시 노원구 상계동 1269,71000,84.83,127.057033,37.6793002,상계1동
서울특별시 노원구 상계동 1271,59000,84.99,127.0507012,37.6731045,상계1동
서울특별시 노원구 상계동 1272,63600,84.74,127.0600205,37.6752847,상계1동
서울특별시 노원구 상계동 1273,49250,59.24,127.0504621,37.6744282,상계1동
서울특별시 노원구 상계동 1277,73050,86.935,127.0601513,37.673844,상계1동
서울특별시 노원구 상계동 1280,40000,59.73,127.0572473,37.6711835,상계1동
서울특별시 노원구 상계동 1295,60500,84.94,127.0568379,37.6719833,상계1동
서울특별시 노원구 상계동 1296,52500,53.656,127.0514634,37.677017,상계1동
서울특별시 노원구 상계동 1301,67000,83.87,127.0509301,37.6748101,상계1동
서울특별시 노원구 상계동 1302,66000,84.8577,127.0513995,37.6713972,상계1동
서울특별시 노원구 상계동 1306,71000,84.887,127.0561567,37.6745959,상계1동
서울특별시 노원구 상계동 1307,60000,84.569,127.0571048,37.6746248,상계1동
서울특별시 노원구 상계동 1312,76000,84.8566666666667,127.0544511,37.6875125,상계1동
서울특별시 노원구 상계동 1313,57350,59.9,127.0535697,37.6860598,상계1동
서울특별시 노원구 상계동 995,64500,84.84,127.0592201,37.6729914,상계1동
서울특별시 노원구 상계동 1251,77333.3333333333,84.88,127.0652287,37.6579213,상계2동
서울특별시 노원구 상계동 1279,71833.3333333333,68.08,127.0689101,37.6537485,상계2동
서울특별시 노원구 상계동 1281,80000,84.9,127.0698355,37.6527097,상계2동
서울특별시 노원구 상계동 1282,89125,97.395,127.0683178,37.6549666,상계2동
서울특별시 노원구 상계동 1283,40500,59.93,127.0658741,37.6603735,상계2동
서울특별시 노원구 상계동 1303,36000,45.57,127.0703456,37.653907,상계2동
서울특별시 노원구 상계동 1305,98000,84.88,127.0639901,37.6576329,상계2동
서울특별시 노원구 상계동 1309,77900,59.877,127.071075,37.6541825,상계2동
서울특별시 노원구 상계동 1318,86000,139.28,127.0691777,37.6597925,상계2동
서울특별시 노원구 상계동 330-29,10944.4444444444,14.65,127.0661688,37.6564622,상계2동
서울특별시 노원구 상계동 359,82300,84.78,127.0632015,37.6586187,상계2동
서울특별시 노원구 상계동 1270,59333.3333333333,84.54,127.0688307,37.6672856,상계5동
서울특별시 노원구 상계동 135,43750,45.44,127.0686827,37.6660848,상계5동
서울특별시 노원구 상계동 172,83000,84.91,127.0745267,37.6630519,상계5동
서울특별시 노원구 상계동 173-1,48100,47.9435294117647,127.0728239,37.6614904,상계5동
서울특별시 노원구 상계동 451,50500,52.19,127.0680666,37.6647819,상계5동
서울특별시 노원구 상계동 458,64550,72.515,127.0675578,37.6662959,상계5동
서울특별시 노원구 중계동 502-1,59808.3333333333,46.1133333333333,127.0632934,37.6443718,중계2·3동
서울특별시 노원구 중계동 505,78650,78.8608333333333,127.0625015,37.6387902,중계2·3동
서울특별시 노원구 중계동 512,55750,41.862,127.0665685,37.6427243,중계2·3동
서울특별시 노원구 중계동 514,87500,84.4675,127.0677955,37.645004,중계2·3동
서울특별시 노원구 중계동 515-2,81500,75.02,127.066106,37.646999,중계2·3동
서울특별시 노원구 상계동 670,65453.125,53.564375,127.0600478,37.6630615,상계10동
서울특별시 노원구 상계동 680,103840,65.96564,127.0623105,37.6640319,상계10동
서울특별시 노원구 상계동 691,73237.5,54.485,127.062327,37.6601648,상계10동
서울특별시 노원구 상계동 694,119500,122.18,127.056978,37.6607333,상계10동
서울특별시 노원구 상계동 695,115000,93.75,127.0575392,37.6597872,상계10동
서울특별시 노원구 상계동 720,62372.2222222222,50.8755555555556,127.0647612,37.6538038,상계6·7동
서울특별시 노원구 상계동 730-2,72723.0769230769,58.6769230769231,127.0606475,37.6523898,상계6·7동
서울특별시 노원구 상계동 740,67582.3529411765,49.3311764705882,127.0585376,37.6497618,상계6·7동
서울특별시 노원구 상계동 749-5,59420,44.156,127.0622109,37.6500683,상계6·7동
서울특별시 노원구 상계동 765,52210,36.092,127.0607986,37.6478859,상계6·7동
서울특별시 노원구 상계동 766-1,88170,87.57,127.0609584,37.6462206,상계6·7동
서울특별시 은평구 녹번동 141-8,60000,56.77,126.9260324,37.608127,녹번동
서울특별시 은평구 녹번동 183-2,43825,39.875,126.927919,37.6021609,녹번동
서울특별시 은평구 녹번동 276,101750,109.405,126.9370209,37.6001439,녹번동
서울특별시 은평구 녹번동 278-1,86833.3333333333,106.546666666667,126.9246203,37.6051208,녹번동
서울특별시 은평구 녹번동 279-1,68250,78.8,126.9230871,37.6038216,녹번동
서울특별시 은평구 녹번동 281,98392.8571428571,84.99,126.9365329,37.6067993,녹번동
서울특별시 은평구 녹번동 282,109940,74.9148,126.9368311,37.6017558,녹번동
서울특별시 은평구 녹번동 283,116750,78.7175,126.9361503,37.6041566,녹번동
서울특별시 은평구 녹번동 83-51,54500,57.57,126.9271154,37.6030539,녹번동
서울특별시 은평구 녹번동 91-9,58000,84.61,126.9307369,37.6035193,녹번동
서울특별시 은평구 갈현동 541-1,41800,59.99,126.9134191,37.6289553,갈현1동
서울특별시 은평구 갈현동 548,16760,22.0826,126.9174331,37.6236289,갈현1동
서울특별시 은평구 갈현동 463-16,55000,84.68,126.9170536,37.6137176,갈현2동
서울특별시 은평구 갈현동 465-12,95000,134.715,126.9168122,37.6122422,갈현2동
서울특별시 은평구 갈현동 467-2,30319.5,59.555,126.9163744,37.613648,갈현2동
서울특별시 은평구 갈현동 487-2,27700,41.73,126.9150858,37.615209,갈현2동
서울특별시 은평구 갈현동 522-19,32000,84.9,126.9109313,37.6175898,갈현2동
서울특별시 은평구 갈현동 526-2,35000,69.45,126.9105813,37.615228,갈현2동
서울특별시 은평구 갈현동 538,53133.3333333333,59.595,126.913541,37.6189819,갈현2동
서울특별시 은평구 갈현동 539,37328.5714285714,52.0928571428571,126.9099502,37.6180429,갈현2동
서울특별시 은평구 갈현동 540,52333.3333333333,84.2866666666667,126.906782,37.6179537,갈현2동
서울특별시 은평구 구산동 159-10,83800,84.89,126.9092409,37.6115205,구산동
서울특별시 은평구 구산동 162-1,52600,104.78,126.9057684,37.6105814,구산동
서울특별시 은평구 구산동 169-1,41250,102.76,126.9067086,37.609122,구산동
서울특별시 은평구 구산동 199-24,39300,79.095,126.9130835,37.6129473,구산동
서울특별시 은평구 구산동 202-8,45500,80.25,126.9101957,37.6138334,구산동
서울특별시 은평구 구산동 224,56250,84.69,126.9053932,37.6055776,구산동
서울특별시 은평구 구산동 225,39000,73.05,126.9076996,37.6088425,구산동
서울특별시 은평구 구산동 25-53,39000,90.96,126.9126379,37.6079342,구산동
서울특별시 은평구 구산동 26-4,18000,49.67,126.9103243,37.6088825,구산동
서울특별시 은평구 구산동 26-41,22500,56.52,126.9102719,37.6077251,구산동
서울특별시 은평구 구산동 304-1,35900,53.91,126.9058989,37.6181139,구산동
서울특별시 은평구 구산동 355-81,37300,80.64,126.9055223,37.6135427,구산동
서울특별시 은평구 구산동 382,52933.3333333333,59.94,126.9055433,37.6129887,구산동
서울특별시 은평구 구산동 546,60000,59.886,126.9058116,37.6124437,구산동
서울특별시 은평구 구산동 547,80000,84.618,126.9062093,37.6118855,구산동
서울특별시 은평구 구산동 548,61933.3333333333,54.3687666666667,126.9064224,37.6168205,구산동
서울특별시 은평구 대조동 15-114,27766.6666666667,26.0033333333333,126.929103,37.6087807,대조동
서울특별시 은평구 대조동 15-122,26375,23.075,126.9305299,37.6089673,대조동
서울특별시 은평구 대조동 179-16,32996.4285714286,24.76,126.9221895,37.6076022,대조동
서울특별시 은평구 대조동 186-12,36500,29.95,126.9218152,37.6175565,대조동
서울특별시 은평구 대조동 197-1,17600,14.03,126.9207803,37.6178788,대조동
서울특별시 은평구 대조동 197-3,17877,14.03,126.9210154,37.6176459,대조동
서울특별시 은평구 대조동 231,56500,59.4,126.9217359,37.6090415,대조동
서울특별시 은평구 대조동 26-14,40280.7692307692,29.2653846153846,126.9263864,37.6091458,대조동
서울특별시 은평구 대조동 4-11,19200,23.02,126.9278362,37.6115758,대조동
서울특별시 은평구 대조동 4-12,11500,12.23,126.9277628,37.6114924,대조동
서울특별시 은평구 대조동 4-14,11800,12.68,126.9279088,37.6114442,대조동
서울특별시 은평구 대조동 4-18,36500,37.015,126.9276578,37.6113599,대조동
서울특별시 은평구 대조동 4-6,33500,32.995,126.9281389,37.611711,대조동
서울특별시 은평구 대조동 6-13,40000,49.61,126.9283116,37.6110081,대조동
서울특별시 은평구 대조동 6-17,31700,31.8,126.9278668,37.6112916,대조동
서울특별시 은평구 대조동 6-19,24150,24.41,126.9280053,37.6110478,대조동
서울특별시 은평구 대조동 9-14,14500,13.56,126.9284657,37.610715,대조동
서울특별시 은평구 대조동 9-19,33200,39.47,126.9277712,37.6102448,대조동
서울특별시 은평구 대조동 9-29,13450,16.39,126.9282759,37.6105667,대조동
서울특별시 은평구 대조동 9-31,15000,20.795,126.9283822,37.6104838,대조동
서울특별시 은평구 대조동 9-40,15000,19.34,126.9281369,37.6106316,대조동
서울특별시 은평구 대조동 9-45,10000,13.79,126.92746,37.6102573,대조동
서울특별시 은평구 대조동 9-46,41000,44.12,126.9271946,37.610027,대조동
서울특별시 은평구 대조동 9-50,9550,12.16,126.9277792,37.6103944,대조동
서울특별시 은평구 응암동 104-25,54000,57.89,126.9209447,37.5980116,응암1동
서울특별시 은평구 응암동 110-1,26200,21.82,126.9207178,37.5999135,응암1동
서울특별시 은평구 응암동 111-48,50000,71.16,126.9184652,37.5994435,응암1동
서울특별시 은평구 응암동 113-28,66000,79.45,126.9161795,37.5971087,응암1동
서울특별시 은평구 응암동 115-27,29000,55.01,126.9198886,37.5986851,응암1동
서울특별시 은평구 응암동 116-17,79500,156.39,126.9202493,37.5981662,응암1동
서울특별시 은평구 응암동 116-22,37171.4285714286,26.1928571428571,126.9201285,37.5979396,응암1동
서울특별시 은평구 응암동 116-24,77500,84.98,126.9197312,37.5977896,응암1동
서울특별시 은평구 응암동 117-24,67000,55.68,126.9191613,37.596583,응암1동
서울특별시 은평구 응암동 117-35,29080,29.99,126.9189795,37.5962256,응암1동
서울특별시 은평구 응암동 117-54,55000,59.26,126.9193501,37.5968031,응암1동
서울특별시 은평구 응암동 176,84800,84.2,126.9261538,37.597442,응암1동
서울특별시 은평구 응암동 197-78,46750,52.71,126.9234975,37.596999,응암1동
서울특별시 은평구 응암동 739,71250,72.375,126.9222397,37.5992267,응암1동
서울특별시 은평구 응암동 762,92400,76.5733333333333,126.9267173,37.5986437,응암1동
서울특별시 은평구 응암동 769,101750,67.8964705882353,126.931879,37.5990185,응암1동
서울특별시 은평구 응암동 770,81500,59.99,126.9345002,37.5995243,응암1동
서울특별시 은평구 응암동 88-16,37800,80.98,126.9219253,37.6009462,응암1동
서울특별시 은평구 응암동 88-8,12410,13.6494,126.9215245,37.6005493,응암1동
서울특별시 은평구 응암동 92-7,40400,47.64,126.9282272,37.6011989,응암1동
서울특별시 은평구 응암동 96-18,67500,84.781,126.9260529,37.6007509,응암1동
서울특별시 은평구 응암동 96-19,31700,45.91,126.9259871,37.6010529,응암1동
서울특별시 은평구 응암동 107-4,43000,57.23,126.9204261,37.5973211,응암2동
서울특별시 은평구 응암동 227-22,35500,70.86,126.9244067,37.5947072,응암2동
서울특별시 은평구 응암동 365-35,64000,82.41,126.918743,37.5914729,응암2동
서울특별시 은평구 응암동 368-6,22250,30.585,126.9181673,37.5908019,응암2동
서울특별시 은평구 응암동 402-112,17350,26.68,126.9206253,37.5921461,응암2동
서울특별시 은평구 응암동 427-113,42000,45.5,126.9186525,37.594536,응암2동
서울특별시 은평구 응암동 669-1,64750,96.86,126.9234318,37.5865891,응암2동
서울특별시 은평구 응암동 760,82333.3333333333,59.8433333333333,126.9235519,37.5908378,응암2동
서울특별시 은평구 응암동 761,98243.75,88.98,126.9241038,37.5879944,응암2동
